This is Ipopt version 3.13.2, running with linear solver mumps.
 446  1.2069967e+02 7.37e-08 1.24e-04  -6.8 2.75e-04    -  1.00e+00 5.00e-01h  2
 447  1.2069967e+02 5.63e-08 2.62e-04  -6.8 1.08e-04    -  1.00e+00 1.00e+00h  1
 448  1.2069967e+02 1.74e-08 1.25e-04  -6.8 6.96e-05    -  1.00e+00 1.00e+00h  1
 449  1.2069967e+02 4.33e-10 2.71e-05  -6.8 4.33e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  1.2069967e+02 5.05e-12 1.32e-04  -6.8 4.40e-04    -  1.00e+00 1.00e+00H  1
 451  1.2069967e+02 2.84e-12 1.23e-03  -6.8 6.93e-03    -  1.00e+00 1.00e+00H  1
 452  1.2069967e+02 2.37e-06 9.25e-04  -6.8 2.99e-03    -  1.00e+00 1.00e+00h  1
 453  1.2069967e+02 2.27e-06 6.50e-04  -6.8 1.37e-02    -  1.00e+00 1.25e-01h  4
 454  1.2069967e+02 2.02e-06 6.19e-04  -6.8 1.01e-02    -  1.00e+00 1.25e-01h  4
 455  1.2069967e+02 4.43e-06 6.51e-03  -6.8 2.27e-03    -  1.00e+00 1.00e+00h  1
 456  1.2069967e+02 1.46e-06 2.10e-03  -6.8 2.00e-03    -  1.00e+00 1.00e+00h  1
 457  1.2069967e+02 2.76e-06 2.99e-03  -6.8 8.29e-04    -  1.00e+00 1.00e+00h  1
 458  1.2069967e+02 1.28e-06 9.79e-05  -6.8 5.19e-04    -  1.00e+00 1.00e+00h  1
 459  1.2069967e+02 5.10e-10 4.61e-05  -6.8 2.54e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  1.2069967e+02 1.85e-08 1.89e-04  -6.8 2.06e-04    -  1.00e+00 1.00e+00h  1
 461  1.2069967e+02 5.98e-09 7.69e-05  -6.8 5.75e-04    -  1.00e+00 1.00e+00h  1
 462  1.2069967e+02 5.60e-09 6.42e-05  -6.8 2.68e-03    -  1.00e+00 1.25e-01h  4
 463  1.2069967e+02 4.26e-12 6.16e-04  -6.8 4.25e-04    -  1.00e+00 1.00e+00H  1
 464  1.2069967e+02 1.02e-07 2.71e-04  -6.8 3.78e-04    -  1.00e+00 1.00e+00h  1
 465  1.2069967e+02 4.93e-08 6.23e-04  -6.8 2.00e-04    -  1.00e+00 1.00e+00h  1
 466  1.2069967e+02 5.95e-08 4.35e-05  -6.8 2.52e-04    -  1.00e+00 1.00e+00h  1
 467  1.2069967e+02 1.21e-09 6.84e-05  -6.8 9.24e-05    -  1.00e+00 1.00e+00h  1
 468  1.2069967e+02 6.72e-10 5.04e-05  -6.8 2.10e-04    -  1.00e+00 1.00e+00h  1
 469  1.2069967e+02 1.88e-09 7.84e-05  -6.8 5.47e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  1.2069967e+02 3.19e-12 4.54e-04  -6.8 4.54e-03    -  1.00e+00 1.00e+00H  1
 471  1.2069967e+02 3.51e-07 4.31e-04  -6.8 7.11e-04    -  1.00e+00 1.00e+00h  1
 472  1.2069967e+02 1.99e-07 7.38e-05  -6.8 2.54e-03    -  1.00e+00 5.00e-01h  2
 473  1.2069967e+02 1.25e-07 6.95e-04  -6.8 1.18e-03    -  1.00e+00 5.00e-01h  2
 474  1.2069967e+02 2.13e-08 5.13e-04  -6.8 6.39e-04    -  1.00e+00 1.00e+00h  1
 475  1.2069967e+02 4.37e-11 6.64e-04  -6.8 2.68e-04    -  1.00e+00 1.00e+00H  1
 476  1.2069967e+02 2.09e-08 1.64e-04  -6.8 1.91e-04    -  1.00e+00 1.00e+00h  1
 477  1.2069967e+02 7.43e-10 9.52e-05  -6.8 3.55e-05    -  1.00e+00 1.00e+00h  1
 478  1.2069967e+02 1.50e-10 1.73e-05  -6.8 2.73e-05    -  1.00e+00 1.00e+00h  1
 479  1.2069967e+02 4.64e-10 3.47e-05  -6.8 4.59e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  1.2069967e+02 4.65e-12 9.63e-05  -6.8 5.42e-04    -  1.00e+00 1.00e+00H  1
 481  1.2069967e+02 3.19e-12 1.28e-04  -6.8 3.50e-04    -  1.00e+00 1.00e+00H  1
 482  1.2069967e+02 6.67e-09 6.87e-05  -6.8 2.67e-04    -  1.00e+00 5.00e-01h  2
 483  1.2069967e+02 3.19e-12 3.20e-05  -6.8 1.89e-04    -  1.00e+00 1.00e+00H  1
 484  1.2069967e+02 1.96e-09 1.88e-04  -6.8 1.01e-04    -  1.00e+00 1.00e+00h  1
 485  1.2069967e+02 7.48e-10 2.87e-05  -6.8 6.82e-05    -  1.00e+00 1.00e+00h  1
 486  1.2069967e+02 3.70e-10 3.36e-05  -6.8 6.38e-05    -  1.00e+00 1.00e+00h  1
 487  1.2069967e+02 4.80e-12 1.37e-04  -6.8 7.81e-04    -  1.00e+00 1.00e+00H  1
 488  1.2069967e+02 1.49e-09 1.61e-04  -6.8 1.59e-02    -  1.00e+00 1.56e-02h  7
 489  1.2069967e+02 1.91e-09 1.40e-04  -6.8 5.15e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  1.2069967e+02 2.38e-09 1.42e-04  -6.8 6.02e-03    -  1.00e+00 1.56e-02h  7
 491  1.2069967e+02 2.59e-09 1.30e-04  -6.8 3.57e-03    -  1.00e+00 1.56e-02h  7
 492  1.2069967e+02 9.82e-07 2.01e-03  -6.8 8.61e-03    -  1.00e+00 1.00e+00h  1
 493  1.2069967e+02 5.24e-07 3.20e-04  -6.8 1.34e-03    -  1.00e+00 1.00e+00h  1
 494  1.2069967e+02 9.40e-10 2.58e-03  -6.8 9.36e-03    -  1.00e+00 1.00e+00H  1
 495  1.2069967e+02 1.35e-06 3.91e-03  -6.8 9.43e-03    -  1.00e+00 1.00e+00h  1
 496  1.2069967e+02 4.22e-06 8.47e-04  -6.8 1.62e-02    -  1.00e+00 1.00e+00h  1
 497  1.2069967e+02 3.36e-05 4.22e-03  -6.8 5.15e-02    -  1.00e+00 1.00e+00h  1
 498  1.2069966e+02 4.37e-05 1.25e-02  -6.8 1.29e-02    -  1.00e+00 1.00e+00h  1
 499  1.2069961e+02 5.15e-05 1.47e-03  -6.8 4.89e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  1.2069967e+02 1.52e-05 1.43e-02  -6.8 4.90e-03    -  1.00e+00 1.00e+00h  1
 501  1.2069966e+02 1.18e-05 4.48e-04  -6.8 4.09e-03    -  1.00e+00 1.00e+00h  1
 502  1.2069967e+02 2.87e-08 1.19e-04  -6.8 1.33e-03    -  1.00e+00 1.00e+00h  1
 503  1.2069967e+02 6.81e-10 1.88e-03  -6.8 1.14e-02    -  1.00e+00 1.00e+00H  1
 504  1.2069967e+02 1.05e-06 1.61e-03  -6.8 6.77e-03    -  1.00e+00 1.00e+00h  1
 505  1.2069967e+02 3.05e-11 1.82e-03  -6.8 1.97e-02    -  1.00e+00 1.00e+00H  1
 506  1.2069975e+02 6.11e-12 5.55e-02  -6.8 4.54e-02    -  1.00e+00 1.00e+00H  1
 507  1.2069959e+02 2.19e-04 8.61e-04  -6.8 4.78e-02    -  8.16e-01 1.00e+00f  1
 508  1.2069967e+02 5.41e-06 2.34e-03  -6.8 4.46e-03    -  1.00e+00 1.00e+00h  1
 509  1.2069967e+02 8.50e-07 1.06e-03  -6.8 2.36e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  1.2069967e+02 3.91e-06 1.02e-03  -6.8 1.88e-03    -  1.00e+00 1.00e+00h  1
 511  1.2069967e+02 8.47e-08 8.28e-04  -6.8 1.20e-03    -  1.00e+00 1.00e+00h  1
 512  1.2069967e+02 3.90e-08 2.38e-04  -6.8 3.62e-04    -  1.00e+00 1.00e+00h  1
 513  1.2069967e+02 5.63e-09 8.60e-05  -6.8 1.26e-04    -  1.00e+00 1.00e+00h  1
 514  1.2069967e+02 2.27e-10 2.98e-05  -6.8 2.65e-05    -  1.00e+00 1.00e+00h  1
 515  1.2069967e+02 1.53e-10 2.05e-05  -6.8 2.70e-05    -  1.00e+00 1.00e+00h  1
 516  1.2069967e+02 5.15e-12 1.70e-04  -6.8 4.77e-04    -  1.00e+00 1.00e+00H  1
 517  1.2069967e+02 1.98e-08 3.66e-04  -6.8 1.07e-04    -  1.00e+00 1.00e+00h  1
 518  1.2069967e+02 2.68e-09 6.44e-05  -6.8 8.28e-05    -  1.00e+00 1.00e+00h  1
 519  1.2069967e+02 8.65e-10 4.13e-05  -6.8 5.66e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  1.2069967e+02 6.84e-10 2.96e-05  -6.8 9.37e-05    -  1.00e+00 1.00e+00h  1
 521  1.2069967e+02 4.25e-12 7.69e-05  -6.8 1.86e-04    -  1.00e+00 1.00e+00H  1
 522  1.2069967e+02 2.92e-12 7.47e-05  -6.8 5.27e-04    -  1.00e+00 1.00e+00H  1
 523  1.2069967e+02 2.84e-12 4.92e-04  -6.8 7.83e-04    -  1.00e+00 1.00e+00H  1
 524  1.2069967e+02 4.78e-12 4.82e-04  -6.8 7.09e-04    -  1.00e+00 1.00e+00H  1
 525  1.2069967e+02 3.20e-12 2.70e-03  -6.8 1.70e-03    -  1.00e+00 1.00e+00H  1
 526  1.2069967e+02 1.17e-07 9.90e-05  -6.8 1.74e-03    -  1.00e+00 1.00e+00h  1
 527  1.2069967e+02 1.03e-07 9.10e-05  -6.8 4.47e-04    -  1.00e+00 1.25e-01h  4
 528  1.2069967e+02 2.40e-09 8.18e-05  -6.8 4.99e-05    -  1.00e+00 1.00e+00h  1
 529  1.2069967e+02 6.13e-10 3.89e-05  -6.8 3.22e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  1.2069967e+02 1.06e-10 5.46e-06  -6.8 1.17e-05    -  1.00e+00 1.00e+00h  1
 531  1.2069967e+02 4.38e-11 3.20e-06  -6.8 1.09e-05    -  1.00e+00 1.00e+00h  1
 532  1.2069967e+02 4.25e-12 3.92e-05  -6.8 4.12e-04    -  1.00e+00 1.00e+00H  1
 533  1.2069967e+02 3.16e-11 6.26e-05  -6.8 2.83e-03    -  1.00e+00 3.91e-03h  9
 534  1.2069967e+02 5.28e-11 4.75e-05  -6.8 2.85e-03    -  1.00e+00 1.95e-03h 10
 535  1.2069967e+02 3.85e-12 1.37e-04  -6.8 1.83e-03    -  1.00e+00 1.00e+00H  1
 536  1.2069967e+02 3.72e-12 4.25e-04  -6.8 1.74e-03    -  1.00e+00 1.00e+00H  1
 537  1.2069967e+02 3.32e-12 1.61e-04  -6.8 2.70e-03    -  1.00e+00 1.00e+00H  1
 538  1.2069967e+02 3.19e-12 7.68e-04  -6.8 1.01e-03    -  1.00e+00 1.00e+00H  1
 539  1.2069967e+02 3.32e-07 1.82e-04  -6.8 7.30e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  1.2069967e+02 8.51e-09 3.92e-04  -6.8 8.41e-05    -  1.00e+00 1.00e+00h  1
 541  1.2069967e+02 2.62e-09 1.45e-05  -6.8 5.18e-05    -  1.00e+00 1.00e+00h  1
 542  1.2069967e+02 8.91e-11 1.01e-05  -6.8 2.13e-05    -  1.00e+00 1.00e+00h  1
 543  1.2069967e+02 3.20e-12 1.35e-04  -6.8 6.20e-04    -  1.00e+00 1.00e+00H  1
 544  1.2069967e+02 4.04e-10 1.48e-04  -6.8 1.37e-02    -  1.00e+00 7.81e-03h  8
 545  1.2069967e+02 3.19e-12 6.89e-04  -6.8 6.64e-03    -  1.00e+00 1.00e+00H  1
 546  1.2069967e+02 7.58e-08 2.16e-04  -6.8 1.20e-03    -  1.00e+00 1.00e+00h  1
 547  1.2069967e+02 3.55e-12 3.83e-04  -6.8 3.96e-03    -  1.00e+00 1.00e+00H  1
 548  1.2069967e+02 3.55e-12 3.83e-04  -6.8 2.39e-03    -  1.00e+00 1.16e-10h 34
 549  1.2069967e+02 5.05e-12 2.33e-04  -6.8 2.08e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  1.2069967e+02 1.04e-08 4.01e-04  -6.8 3.31e-04    -  1.00e+00 2.50e-01h  3
 551  1.2069967e+02 1.42e-08 1.93e-04  -6.8 1.99e-04    -  1.00e+00 1.00e+00h  1
 552  1.2069967e+02 1.20e-09 2.41e-04  -6.8 7.93e-05    -  1.00e+00 1.00e+00h  1
 553  1.2069967e+02 3.49e-10 3.75e-06  -6.8 7.90e-05    -  1.00e+00 1.00e+00h  1
 554  1.2069967e+02 2.19e-10 8.69e-06  -6.8 4.51e-05    -  1.00e+00 1.00e+00h  1
 555  1.2069967e+02 3.72e-12 7.51e-05  -6.8 9.85e-04    -  1.00e+00 1.00e+00H  1
 556  1.2069967e+02 1.59e-10 7.64e-05  -6.8 2.00e-03    -  1.00e+00 1.56e-02h  7
 557  1.2069967e+02 4.62e-12 5.32e-05  -6.8 4.51e-04    -  1.00e+00 1.00e+00H  1
 558  1.2069967e+02 3.55e-12 2.18e-04  -6.8 6.53e-04    -  1.00e+00 1.00e+00H  1
 559  1.2069967e+02 7.49e-12 2.26e-05  -6.8 6.90e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  1.2069967e+02 2.00e-09 1.89e-04  -6.8 2.21e-04    -  1.00e+00 1.00e+00h  1
 561  1.2069967e+02 1.34e-09 4.50e-05  -6.8 8.98e-05    -  1.00e+00 1.00e+00h  1
 562  1.2069967e+02 7.39e-10 3.99e-05  -6.8 2.85e-05    -  1.00e+00 1.00e+00h  1
 563  1.2069967e+02 1.39e-10 2.84e-05  -6.8 2.04e-05    -  1.00e+00 1.00e+00h  1
 564  1.2069967e+02 1.41e-10 1.89e-05  -6.8 2.63e-05    -  1.00e+00 1.00e+00h  1
 565  1.2069967e+02 1.69e-10 8.86e-06  -6.8 6.74e-05    -  1.00e+00 1.00e+00h  1
 566  1.2069967e+02 1.33e-07 3.79e-04  -6.8 4.56e-03    -  1.00e+00 1.00e+00h  1
 567  1.2069967e+02 4.91e-08 7.12e-04  -6.8 1.87e-03    -  1.00e+00 1.00e+00h  1
 568  1.2069967e+02 2.13e-07 3.90e-04  -6.8 5.83e-03    -  1.00e+00 1.00e+00h  1
 569  1.2069967e+02 3.38e-06 1.80e-03  -6.8 1.37e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  1.2069967e+02 3.48e-06 1.29e-04  -6.8 1.51e-02    -  1.00e+00 1.00e+00h  1
 571  1.2069967e+02 1.04e-06 1.04e-03  -6.8 3.90e-03    -  1.00e+00 1.00e+00h  1
 572  1.2069967e+02 6.85e-07 1.46e-04  -6.8 3.87e-03    -  1.00e+00 1.00e+00h  1
 573  1.2069967e+02 1.25e-08 1.75e-04  -6.8 1.20e-04    -  1.00e+00 1.00e+00h  1
 574  1.2069967e+02 8.19e-09 2.44e-05  -6.8 1.03e-04    -  1.00e+00 1.00e+00h  1
 575  1.2069967e+02 9.09e-11 6.24e-06  -6.8 4.96e-06    -  1.00e+00 1.00e+00h  1
 576  1.2069967e+02 6.71e-11 4.68e-06  -6.8 1.59e-05    -  1.00e+00 1.00e+00h  1
 577  1.2069967e+02 3.95e-10 8.67e-06  -6.8 8.84e-05    -  1.00e+00 1.00e+00h  1
 578  1.2069967e+02 3.19e-12 6.31e-05  -6.8 8.28e-04    -  1.00e+00 1.00e+00H  1
 579  1.2069967e+02 4.26e-12 2.13e-04  -6.8 7.27e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  1.2069967e+02 3.92e-08 3.87e-04  -6.8 1.01e-03    -  1.00e+00 1.00e+00h  1
 581  1.2069967e+02 1.19e-07 1.21e-03  -6.8 2.33e-03    -  1.00e+00 5.00e-01h  2
 582  1.2069967e+02 8.52e-08 1.40e-04  -6.8 1.49e-03    -  1.00e+00 1.00e+00h  1
 583  1.2069967e+02 4.78e-08 4.59e-04  -6.8 4.69e-04    -  1.00e+00 1.00e+00h  1
 584  1.2069967e+02 3.53e-08 3.63e-05  -6.8 4.09e-04    -  1.00e+00 1.00e+00h  1
 585  1.2069967e+02 1.02e-09 3.01e-05  -6.8 2.84e-05    -  1.00e+00 1.00e+00h  1
 586  1.2069967e+02 6.14e-11 2.01e-06  -6.8 1.25e-05    -  1.00e+00 1.00e+00h  1
 587  1.2069967e+02 2.23e-11 1.49e-06  -6.8 4.45e-06    -  1.00e+00 1.00e+00h  1
 588  1.2069960e+02 1.18e-06 2.78e-03  -7.0 3.54e-03    -  1.00e+00 1.00e+00f  1
 589  1.2069960e+02 9.45e-07 1.31e-03  -7.0 1.08e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  1.2069960e+02 1.87e-06 3.63e-04  -7.0 5.21e-04    -  1.00e+00 1.00e+00h  1
 591  1.2069960e+02 5.20e-08 4.98e-04  -7.0 3.72e-04    -  1.00e+00 1.00e+00h  1
 592  1.2069960e+02 1.61e-07 2.17e-04  -7.0 6.61e-04    -  1.00e+00 1.00e+00h  1
 593  1.2069960e+02 5.70e-11 1.59e-03  -7.0 2.41e-03    -  1.00e+00 1.00e+00H  1
 594  1.2069960e+02 3.72e-12 1.08e-03  -7.0 2.82e-03    -  1.00e+00 1.00e+00H  1
 595  1.2069960e+02 4.99e-07 1.07e-03  -7.0 1.34e-03    -  1.00e+00 1.00e+00h  1
 596  1.2069960e+02 2.38e-07 7.50e-04  -7.0 7.49e-04    -  1.00e+00 1.00e+00h  1
 597  1.2069960e+02 6.25e-08 2.02e-04  -7.0 7.26e-04    -  1.00e+00 1.00e+00h  1
 598  1.2069960e+02 4.10e-09 4.67e-05  -7.0 8.28e-05    -  1.00e+00 1.00e+00h  1
 599  1.2069960e+02 1.69e-08 1.72e-04  -7.0 1.92e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  1.2069960e+02 1.14e-11 3.80e-04  -7.0 8.06e-04    -  1.00e+00 1.00e+00H  1
 601  1.2069960e+02 2.92e-12 3.09e-04  -7.0 9.76e-04    -  1.00e+00 1.00e+00H  1
 602  1.2069960e+02 4.62e-12 8.06e-04  -7.0 6.14e-04    -  1.00e+00 1.00e+00H  1
 603  1.2069960e+02 8.05e-08 2.22e-03  -7.0 4.55e-04    -  1.00e+00 1.00e+00h  1
 604  1.2069960e+02 4.48e-08 2.69e-04  -7.0 4.65e-04    -  1.00e+00 1.00e+00h  1
 605  1.2069960e+02 1.07e-09 5.36e-05  -7.0 6.30e-05    -  1.00e+00 1.00e+00h  1
 606  1.2069960e+02 7.73e-10 5.30e-05  -7.0 5.84e-05    -  1.00e+00 1.00e+00h  1
 607  1.2069960e+02 1.37e-09 7.47e-05  -7.0 2.13e-04    -  1.00e+00 1.00e+00h  1
 608  1.2069960e+02 6.75e-12 2.06e-04  -7.0 1.18e-03    -  1.00e+00 1.00e+00H  1
 609  1.2069960e+02 1.10e-11 1.27e-04  -7.0 1.11e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  1.2069960e+02 3.98e-12 8.06e-04  -7.0 6.17e-04    -  1.00e+00 1.00e+00H  1
 611  1.2069960e+02 1.12e-07 4.87e-04  -7.0 2.82e-04    -  1.00e+00 1.00e+00h  1
 612  1.2069960e+02 3.63e-09 4.03e-04  -7.0 4.88e-04    -  1.00e+00 1.00e+00h  1
 613  1.2069960e+02 4.08e-12 1.73e-04  -7.0 1.86e-03    -  1.00e+00 1.00e+00H  1
 614  1.2069960e+02 2.29e-09 1.38e-04  -7.0 4.32e-03    -  1.00e+00 6.25e-02h  5
 615  1.2069960e+02 3.19e-12 1.05e-03  -7.0 3.07e-03    -  1.00e+00 1.00e+00H  1
 616  1.2069960e+02 3.19e-12 1.05e-03  -7.0 1.98e-03    -  1.00e+00 1.82e-12h 40
 617  1.2069960e+02 8.46e-07 4.04e-04  -7.0 2.08e-03    -  1.00e+00 1.00e+00s 45
 618  1.2069960e+02 3.91e-06 1.41e-03  -7.0 2.39e-03    -  1.00e+00 0.00e+00S 45
 619  1.2069960e+02 3.34e-06 7.82e-04  -7.0 2.17e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  1.2069960e+02 2.99e-07 3.29e-03  -7.0 7.32e-04    -  1.00e+00 1.00e+00h  1
 621  1.2069960e+02 2.31e-07 2.70e-04  -7.0 5.70e-04    -  1.00e+00 1.00e+00h  1
 622  1.2069960e+02 1.29e-09 1.07e-04  -7.0 4.65e-05    -  1.00e+00 1.00e+00h  1
 623  1.2069960e+02 2.82e-10 2.18e-05  -7.0 1.51e-05    -  1.00e+00 1.00e+00h  1
 624  1.2069960e+02 3.15e-09 1.17e-04  -7.0 1.38e-04    -  1.00e+00 1.00e+00h  1
 625  1.2069960e+02 2.68e-08 2.60e-04  -7.0 8.20e-04    -  1.00e+00 1.00e+00h  1
 626  1.2069960e+02 1.89e-08 2.04e-04  -7.0 3.48e-04    -  1.00e+00 1.00e+00h  1
 627  1.2069960e+02 1.15e-08 1.98e-04  -7.0 4.56e-04    -  1.00e+00 1.00e+00h  1
 628  1.2069960e+02 2.22e-08 3.95e-04  -7.0 1.92e-04    -  1.00e+00 1.00e+00h  1
 629  1.2069960e+02 1.36e-08 5.46e-05  -7.0 2.08e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  1.2069960e+02 8.18e-10 9.59e-05  -7.0 1.20e-04    -  1.00e+00 1.00e+00h  1
 631  1.2069960e+02 1.91e-09 1.71e-04  -7.0 3.63e-04    -  1.00e+00 1.00e+00h  1
 632  1.2069960e+02 1.22e-10 9.84e-04  -7.0 6.57e-03    -  1.00e+00 1.00e+00H  1
 633  1.2069960e+02 4.55e-10 8.75e-04  -7.0 2.70e-03    -  1.00e+00 1.00e+00H  1
 634  1.2069960e+02 3.32e-12 1.91e-03  -7.0 7.93e-03    -  1.00e+00 1.00e+00H  1
 635  1.2069960e+02 2.92e-06 2.28e-03  -7.0 2.32e-03    -  1.00e+00 1.00e+00h  1
 636  1.2069959e+02 1.32e-06 7.60e-04  -7.0 5.48e-03    -  1.00e+00 1.00e+00h  1
 637  1.2069960e+02 9.94e-07 4.21e-04  -7.0 6.37e-04    -  1.00e+00 2.50e-01h  3
 638  1.2069960e+02 4.40e-09 1.89e-04  -7.0 5.68e-05    -  1.00e+00 1.00e+00h  1
 639  1.2069960e+02 8.46e-10 1.01e-04  -7.0 1.07e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  1.2069960e+02 3.91e-12 1.56e-04  -7.0 2.86e-04    -  1.00e+00 1.00e+00H  1
 641  1.2069960e+02 2.86e-12 4.10e-04  -7.0 6.87e-04    -  1.00e+00 1.00e+00H  1
 642  1.2069960e+02 1.07e-08 1.50e-04  -7.0 2.41e-04    -  1.00e+00 1.00e+00h  1
 643  1.2069960e+02 2.13e-08 3.14e-04  -7.0 3.53e-04    -  1.00e+00 1.00e+00h  1
 644  1.2069960e+02 6.33e-09 9.01e-05  -7.0 3.26e-04    -  1.00e+00 1.00e+00h  1
 645  1.2069960e+02 3.32e-09 8.87e-05  -7.0 2.88e-04    -  1.00e+00 1.00e+00h  1
 646  1.2069960e+02 3.45e-09 2.77e-05  -7.0 6.60e-05    -  1.00e+00 1.00e+00h  1
 647  1.2069960e+02 2.77e-10 2.53e-05  -7.0 3.49e-05    -  1.00e+00 1.00e+00h  1
 648  1.2069960e+02 2.08e-10 2.58e-05  -7.0 5.95e-05    -  1.00e+00 1.00e+00h  1
 649  1.2069960e+02 3.45e-12 1.27e-03  -7.0 4.30e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  1.2069960e+02 3.19e-12 1.27e-03  -7.0 1.39e-02    -  1.00e+00 7.45e-09h 28
 651  1.2069960e+02 4.12e-12 1.27e-03  -7.0 4.48e-02    -  1.00e+00 7.45e-09h 28
 652  1.2069960e+02 4.12e-12 1.27e-03  -7.0 2.18e-02    -  1.00e+00 2.27e-13h 43
 653  1.2069960e+02 3.59e-12 1.27e-03  -7.0 2.11e-02    -  1.00e+00 1.49e-08h 27
 654  1.2069960e+02 8.46e-07 1.40e-03  -7.0 1.09e-02    -  1.00e+00 1.00e+00h  1
 655  1.2069960e+02 7.09e-06 5.04e-03  -7.0 4.29e-02    -  1.00e+00 1.00e+00h  1
 656  1.2069959e+02 1.17e-05 3.04e-03  -7.0 3.78e-02    -  1.00e+00 1.00e+00h  1
 657  1.2069957e+02 8.47e-05 2.09e-02  -7.0 7.03e-02    -  7.05e-01 1.00e+00h  1
 658  1.2069952e+02 9.33e-05 1.57e-02  -7.0 5.51e-02    -  1.00e+00 1.00e+00h  1
 659  1.2069952e+02 9.22e-05 3.50e-02  -7.0 1.65e-02    -  2.30e-01 5.22e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  1.2069952e+02 8.93e-05 3.40e-02  -7.0 1.01e-02    -  1.00e+00 3.12e-02f  6
 661  1.2069956e+02 5.55e-05 6.89e-03  -7.0 7.01e-03    -  2.76e-01 9.17e-01h  1
 662  1.2069957e+02 5.20e-05 6.35e-03  -7.0 7.77e-03    -  1.00e+00 6.25e-02f  5
 663  1.2069959e+02 6.51e-06 1.42e-03  -7.0 5.32e-03    -  4.25e-01 1.00e+00h  1
 664  1.2069960e+02 2.55e-06 2.39e-03  -7.0 1.39e-03    -  1.00e+00 1.00e+00h  1
 665  1.2069960e+02 4.69e-07 9.73e-04  -7.0 1.09e-03    -  1.00e+00 1.00e+00h  1
 666  1.2069960e+02 6.06e-08 4.48e-04  -7.0 1.49e-04    -  1.00e+00 1.00e+00h  1
 667  1.2069960e+02 6.59e-10 1.27e-03  -7.0 6.50e-04    -  1.00e+00 1.00e+00H  1
 668  1.2069960e+02 1.13e-07 1.06e-03  -7.0 3.39e-04    -  1.00e+00 1.00e+00h  1
 669  1.2069960e+02 1.28e-07 9.08e-05  -7.0 2.18e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  1.2069960e+02 1.71e-09 2.06e-04  -7.0 3.79e-05    -  1.00e+00 1.00e+00h  1
