s,V,gamma,n,t,c_fl,c_fr,c_rl,c_rr,powerFL,powerFR,powerRL,powerRR,delta
4294.998171666667,46.103063431589135,0.06934484436647152,0.8948608244963635,96.78151258505243,0.9963343022698878,0.8108680474466842,0.8368953659171245,0.5776911968352969,74820.91150726832,74608.95863526981,74961.74335617058,74643.89331171171,0.018301507081870377
4294.998171666667,46.103063431589135,0.06934484436647152,0.8948608244963635,96.78151258505243,0.9963343022698878,0.8108680474466842,0.8368953659171245,0.5776911968352969,74820.91150726832,74608.95863526981,74961.74335617058,74643.89331171171,0.018301507081870377
4306.8628075,47.15250011589896,0.09685655458911105,-0.8227604497748017,97.03853739445155,0.9998816712646152,0.8046653068236943,0.8410807381432678,0.5739675760900121,74847.09713361108,74909.38228932071,74951.51211102642,74910.58951198285,0.018030729310194206
4318.727443333333,48.14091430723816,0.07622487937019275,-2.464070010731585,97.29046458183569,0.9995928161176741,0.7931988112316569,0.848042833257938,0.5699735454259696,74898.88484181942,74950.01565626738,74953.01838529402,74947.8844428746,0.01761515269619412
4318.727443333333,48.14091430723816,0.07622487937019275,-2.464070010731585,97.29046458183569,0.9995928161176741,0.7931988112316569,0.848042833257938,0.5699735454259696,74898.88484181942,74950.01565626738,74953.01838529402,74947.8844428746,0.01761515269619412
4330.592079166667,49.065453759679336,0.04838184459671563,-3.526533757639455,97.53528593884391,0.9100953957178008,0.7271863210755696,0.8020919653249526,0.5381335265407745,74932.68215849431,74882.05879556706,74943.81181003507,74887.6930680326,0.016071637417687433
4342.456715,49.9454418618263,0.054259476155678665,-3.999807113864586,97.77514715667968,0.6576740599866966,0.5621609025609515,0.6151365035315596,0.4339226461042154,74932.96434633422,74902.07013617312,74931.13474416682,74905.54670135683,0.012417043652491435
4342.456715,49.9454418618263,0.054259476155678665,-3.999807113864586,97.77514715667968,0.6576740599866966,0.5621609025609515,0.6151365035315596,0.4339226461042154,74932.96434633422,74902.07013617312,74931.13474416682,74905.54670135683,0.012417043652491435
4354.321350833334,50.79380861186693,0.06899540337558996,-4.031636669297325,98.01083054816868,0.36515336628909567,0.36076812821527904,0.3496944131008927,0.2811738982649045,74926.43294600243,74947.36400839323,74926.44987006372,74946.13671012981,0.007590760772100816
4366.185986666667,51.61118731353408,0.06772725558495607,-3.7695749783137877,98.24261732008952,0.18564006313433395,0.21366018354558136,0.17161969348876438,0.1633038769461227,74920.23099038588,74929.03364441506,74920.43613622549,74928.48163084139,0.0025321781480105816
4366.185986666667,51.61118731353408,0.06772725558495607,-3.7695749783137877,98.24261732008952,0.18564006313433395,0.21366018354558136,0.17161969348876438,0.1633038769461227,74920.23099038588,74929.03364441506,74920.43613622549,74928.48163084139,0.0025321781480105816
4378.0506225,52.39434344201658,0.06257831200659231,-3.369410404774438,98.47086963051542,0.14879911711520902,0.16408249373826808,0.11825760088745825,0.11955605772408547,74913.47585056395,74895.23494145763,74913.26920714832,74896.74385459894,-0.0007385358325707773
4389.915258333333,53.14200723230978,0.06567185186331338,-2.940624521346631,98.69582416379546,0.14970349864126406,0.1526062855081497,0.11651208480679257,0.11666499161299458,74907.8478321429,74899.92683009287,74907.75960441362,74900.62371639603,-0.00020121278243511823
4389.915258333333,53.14200723230978,0.06567185186331338,-2.940624521346631,98.69582416379546,0.14970349864126406,0.1526062855081497,0.11651208480679257,0.11666499161299458,74907.8478321429,74899.92683009287,74907.75960441362,74900.62371639603,-0.00020121278243511823
4401.779894166667,53.856035859381606,0.0720678737471773,-2.523185896509383,98.91771696081753,0.14715784555089045,0.14853393436602189,0.11259796982344733,0.11269378266104264,74899.89889756222,74909.85549028886,74900.05023941456,74909.1542853193,0.0012803831331907834
4413.64453,54.539057559434966,0.07682637625024212,-2.0857578463514757,99.13677348901065,0.14293992063294297,0.14637173037932863,0.11308560175572624,0.1130996325007379,74886.1744539274,74890.02898234036,74886.253589387,74889.76339562485,0.0008424877490801509
4413.64453,54.539057559434966,0.07682637625024212,-2.0857578463514757,99.13677348901065,0.14293992063294297,0.14637173037932863,0.11308560175572624,0.1130996325007379,74886.1744539274,74890.02898234036,74886.253589387,74889.76339562485,0.0008424877490801509
4425.509165833334,55.19340529959869,0.07994262431201891,-1.617162748714046,99.35318786447336,0.13609507677550237,0.13879246397015013,0.10634326066568363,0.10639247156474924,74874.15692552601,74867.0817987392,74874.09080171007,74867.63693003588,-7.501057490863086e-05
4437.3738016666675,55.8211864292892,0.08141188287201846,-1.1396323566262856,99.5671079557354,0.1333202189002193,0.13401975471387384,0.10382951587281461,0.10382976532810612,74870.67871237808,74867.98539168874,74870.64536622596,74868.22297009261,-3.222347891708441e-05
4437.3738016666675,55.8211864292892,0.08141188287201846,-1.1396323566262856,99.5671079557354,0.1333202189002193,0.13401975471387384,0.10382951587281461,0.10382976532810612,74870.67871237808,74867.98539168874,74870.64536622596,74868.22297009261,-3.222347891708441e-05
4449.2384375,56.4241852241528,0.08831798550775696,-0.6661985398142715,99.77867866944443,0.13014687006608988,0.1304720460720056,0.10153206610067889,0.10154144649716004,74857.88341361769,74862.38478110173,74857.94515743293,74862.08317319787,0.00029202015086536657
4461.103073333334,57.00369133545812,0.10774476579675056,-0.18970685426699546,99.98804352067594,0.12674167742991793,0.12747613202311664,0.09960150969803525,0.09958644454274082,74816.01227801091,74817.44747662138,74816.11022309707,74817.34393175182,0.00021889142824933292
4461.103073333334,57.00369133545812,0.10774476579675056,-0.18970685426699546,99.98804352067594,0.12674167742991793,0.12747613202311664,0.09960150969803525,0.09958644454274082,74816.01227801091,74817.44747662138,74816.11022309707,74817.34393175182,0.00021889142824933292
4472.967709166667,57.56098405349045,0.11932274880134033,0.29449997890103086,100.19533735322123,0.1235582451284682,0.12417294979395518,0.0974080150879288,0.09737550663579775,74786.04459536613,74782.72131479593,74786.10670507746,74782.96910463233,-4.7867561144869706e-06
4484.832345,58.09796560186231,0.10268245958386743,0.7823635100171579,100.40067301597375,0.12116959619986808,0.12131447125558793,0.09571397623142927,0.09570416158366582,74811.05089677015,74810.20002887145,74810.99170935195,74810.34414209789,-0.00013219151157539485
4484.832345,58.09796560186231,0.10268245958386743,0.7823635100171579,100.40067301597375,0.12116959619986808,0.12131447125558793,0.09571397623142927,0.09570416158366582,74811.05089677015,74810.20002887145,74810.99170935195,74810.34414209789,-0.00013219151157539485
4496.696980833333,58.616066368999796,0.12619261726501968,1.2693748389483115,100.60415409279162,0.11874581658160399,0.1185116785523205,0.09403228282176193,0.0940558211258555,74772.5651108615,74775.03091494922,74772.59769898503,74774.9338796451,-0.00018157852062033474
4508.561616666667,59.11436552398597,0.25822194096548684,1.753398846566655,100.80587628942352,0.11575356605824148,0.11531747008600464,0.09198074917710929,0.09201887720027115,74544.6831263326,74544.6845118799,74545.32949592361,74544.5385507778,-0.00017120346573624534
4508.561616666667,59.11436552398597,0.25822194096548684,1.753398846566655,100.80587628942352,0.11575356605824148,0.11531747008600464,0.09198074917710929,0.09201887720027115,74544.6831263326,74544.6845118799,74545.32949592361,74544.5385507778,-0.00017120346573624534
4520.4262525,59.59275463424769,0.31476720632854666,2.2336483715981106,101.00593567546379,0.11358962484492041,0.11298610090319929,0.09041829677610917,0.09047595262202444,74422.51156692013,74419.73758435564,74423.37857026681,74419.71952246407,-0.00046007910763495554
4532.290888333334,60.056308888179714,0.11182518899748928,2.7016039610613394,101.20440725984172,0.11644735051021796,0.11506811038909662,0.09169787665456099,0.0919227028625014,74717.09509197669,74716.88951593483,74716.84480579299,74717.15977858985,-0.0014072182070282912
4532.290888333334,60.056308888179714,0.11182518899748928,2.7016039610613394,101.20440725984172,0.11644735051021796,0.11506811038909662,0.09169787665456099,0.0919227028625014,74717.09509197669,74716.88951593483,74716.84480579299,74717.15977858985,-0.0014072182070282912
4544.155524166667,60.38292469729673,5.195299695334828,3.137926294512906,101.40134465581737,0.047260837991123204,0.05188415499958474,0.040407626586706415,0.0393534304307417,40360.84142469958,43435.11807957119,42756.071183696324,41324.21661558337,-0.0024036380305912713
4556.02016,59.93760576597311,21.111094531703074,3.5137317912193855,101.59844060329968,0.10453126615438914,0.0761445389725177,0.07182328339688808,0.08657555845862681,-63333.84385662336,-51137.35787872789,-53819.25182332917,-59520.23590269902,-0.002840355844998912
4556.02016,59.93760576597311,21.111094531703074,3.5137317912193855,101.59844060329968,0.10453126615438914,0.0761445389725177,0.07182328339688808,0.08657555845862681,-63333.84385662336,-51137.35787872789,-53819.25182332917,-59520.23590269902,-0.002840355844998912
4567.884795833334,58.165118605319286,38.0547893144131,3.805563342051169,101.79909901658361,0.5904678965033572,0.46483699336262113,0.45210229226411713,0.5171514001894598,-165671.41961347254,-149278.17785718862,-155037.8819025873,-162758.75930009206,-0.003050424401665251
4579.749431666667,55.36519412375721,46.22196365977437,3.9989389351859645,102.00791103525151,0.9203749489045466,0.8311203932184431,0.8215207072467612,0.8720089373556,-200624.6913600049,-194529.19436974666,-204085.59952962457,-207137.75605196794,-0.003366896452004317
4579.749431666667,55.36519412375721,46.22196365977437,3.9989389351859645,102.00791103525151,0.9203749489045466,0.8311203932184431,0.8215207072467612,0.8720089373556,-200624.6913600049,-194529.19436974666,-204085.59952962457,-207137.75605196794,-0.003366896452004317
4591.614067500001,52.01662520909574,49.02953409113599,4.081328695783738,102.22888950126719,0.9964127024603406,0.9973376760412627,0.9972961417439722,0.9973351595364485,-194635.76532746034,-199159.42118726223,-211509.24924882106,-210186.7938256662,-0.004643193242520536
4603.478703333334,48.451274380795866,49.89441713184734,3.999315207939164,102.46520886677087,0.9966316712473144,0.9977111607295719,0.9979462131050064,0.9977710731787213,-172571.24837736573,-176668.62147507255,-189527.17006919635,-189691.24082338548,-0.007732736019718363
4603.478703333334,48.451274380795866,49.89441713184734,3.999315207939164,102.46520886677087,0.9966316712473144,0.9977111607295719,0.9979462131050064,0.9977710731787213,-172571.24837736573,-176668.62147507255,-189527.17006919635,-189691.24082338548,-0.007732736019718363
4615.343339166668,44.93625477997501,49.83544549025209,3.6480278295854927,102.71962194796508,0.9994402511975762,0.9854521827447399,0.9803988590479278,0.9940926762022511,-144760.36138862293,-144532.4799277083,-157681.0180347098,-157857.52273404153,-0.011449148049630911
4627.207975,41.570090142992996,49.8714518746939,2.80411632056063,102.99470413243395,0.986380170899005,0.9993468169162707,0.9992096153233723,0.9993381687100382,-118844.17751865194,-115945.59316457374,-130709.01482390365,-123998.40497730084,-0.0146060525982913
4627.207975,41.570090142992996,49.8714518746939,2.80411632056063,102.99470413243395,0.986380170899005,0.9993468169162707,0.9992096153233723,0.9993381687100382,-118844.17751865194,-115945.59316457374,-130709.01482390365,-123998.40497730084,-0.0146060525982913
4639.072610833333,38.357660823820794,49.933220632005245,1.1454792715979303,103.29530157766611,0.9650278524231338,0.9959429262043854,0.998128349906752,0.9879234540187389,-99392.34221953078,-93726.93602691746,-108679.54645720533,-94653.50657438843,-0.01755715648101611
4650.937246666666,35.22891386482517,49.95153610901863,-1.0250533504446784,103.62205251495054,0.9996004339239344,0.9996345479215778,0.9991691748379595,0.9997008047056251,-89325.36785438929,-79556.96160448415,-91303.57309694416,-74331.67559624974,-0.02065616651312193
4650.937246666666,35.22891386482517,49.95153610901863,-1.0250533504446784,103.62205251495054,0.9996004339239344,0.9996345479215778,0.9991691748379595,0.9997008047056251,-89325.36785438929,-79556.96160448415,-91303.57309694416,-74331.67559624974,-0.02065616651312193
4662.8018825,32.21597357137965,49.94461323029255,-2.7688834218624843,103.9675745745906,0.9281093914361769,0.9955475411719027,0.9995370304263804,0.9994083734526451,-71959.87136728376,-64758.00362934247,-76798.65245378276,-56163.39042957889,-0.025014512511956383
4674.666518333333,29.61016846072659,49.93066692038555,-3.6633812192683353,104.33344551183245,0.6842707280836945,0.9997625944650158,0.9931272398733406,0.9997450008286644,-36336.832107833376,-43693.00609704992,-64375.966483149394,-35571.71004866687,-0.0317436242948669
4674.666518333333,29.61016846072659,49.93066692038555,-3.6633812192683353,104.33344551183245,0.6842707280836945,0.9997625944650158,0.9931272398733406,0.9997450008286644,-36336.832107833376,-43693.00609704992,-64375.966483149394,-35571.71004866687,-0.0317436242948669
4686.531154166668,27.725036204229596,49.929393981579686,-3.9708938084985674,104.72489717374447,0.587824150583485,0.999881839412593,0.9596795942553037,0.9999527590502895,1182.9213239302017,-22345.771790970608,-55173.54408016905,-16016.466240623438,-0.03853263934082409
4698.3957900000005,26.67076985814994,49.96049121615711,-3.9998739196281123,105.13523997515064,0.7515186223818462,0.9924585076283267,0.9103854625382435,0.9968347974985897,30260.57303329997,-4066.260181763074,-49585.10476656084,902.8008459808237,-0.04307069512879913
