s,V,gamma,n,t,c_fl,c_fr,c_rl,c_rr,powerFL,powerFR,powerRL,powerRR,delta
2751.559,36.54806671987613,0.31629108558722274,-3.6819311882871375,63.4810200025184,0.9975101138099405,0.984670144650389,0.7912967712341291,0.6537252471290886,74841.12468130927,74861.46885921327,74871.17067917502,74843.0836591415,0.023888947255497214
2754.549825,37.03768001593503,0.3081684600419184,-3.83163248356591,63.56285244163043,0.9550720265368107,0.9439857631980502,0.7873039108088079,0.6454250262839718,74823.4997364461,74803.31525461236,74866.45028192773,74846.65421878597,0.022787446573768598
2757.54065,37.51202146049983,0.32295036369311186,-3.9340057076265307,63.643426600884,0.8360647402452752,0.8519673515696699,0.7482201971270692,0.6158943741936773,74838.85743919811,74825.79944730343,74851.84149824834,74846.50780541946,0.020019885234661864
2757.54065,37.51202146049983,0.32295036369311186,-3.9340057076265307,63.643426600884,0.8360647402452752,0.8519673515696699,0.7482201971270692,0.6158943741936773,74838.85743919811,74825.79944730343,74851.84149824834,74846.50780541946,0.020019885234661864
2760.531475,37.97407864614342,0.3380194497393968,-3.9872494584507727,63.722671295433635,0.47170307159705466,0.585969063274834,0.6124371041358257,0.5259801875879178,74856.19453272267,74864.44602947665,74838.28993067282,74845.33644075686,0.010158273530939737
2763.5223,38.42506015741689,0.33075837137936703,-3.999625008139062,63.80057150298325,0.3389777598949992,0.45491414559275795,0.3196795595233381,0.3249207925820412,74838.60121922096,74847.10286999334,74832.9803179869,74841.66127880239,-0.012225378244635066
2763.5223,38.42506015741689,0.33075837137936703,-3.999625008139062,63.80057150298325,0.3389777598949992,0.45491414559275795,0.3196795595233381,0.3249207925820412,74838.60121922096,74847.10286999334,74832.9803179869,74841.66127880239,-0.012225378244635066
2766.513125,38.859174827055746,0.3210440132432692,-3.991618112049736,63.877147080841226,0.9073395918143731,0.8826971319978426,0.2773441927414378,0.28508476268693694,74811.69553708917,74813.9995075949,74828.0698246639,74832.76577873745,-0.031032178822344183
2769.50395,39.272718190201886,0.3287532599613503,-3.9855902948318294,63.95246579334306,0.9814405611457573,0.9795481424858682,0.7218603487810483,0.7207979630889465,74807.10234514957,74812.08673942498,74820.10480546369,74820.58773026083,-0.030163236932469247
2769.50395,39.272718190201886,0.3287532599613503,-3.9855902948318294,63.95246579334306,0.9814405611457573,0.9795481424858682,0.7218603487810483,0.7207979630889465,74807.10234514957,74812.08673942498,74820.10480546369,74820.58773026083,-0.030163236932469247
2772.4947749999997,39.67002591746761,0.3379162785109249,-3.991267600928979,64.02660023172858,0.8955938811270266,0.9212507277443667,0.893854218020615,0.990647890768808,74808.19763231846,74815.46407329709,74810.20516819181,74811.42810998735,-0.02231675558287014
2775.4855999999995,40.05605574450184,0.3325632358693076,-3.99955896966985,64.09962131425794,0.9289348370652972,0.9896810890590153,0.7506603468799669,0.8874887958194955,74797.87031236335,74797.35325729415,74799.7817254771,74812.07868354577,-0.020190937781406754
2775.4855999999995,40.05605574450184,0.3325632358693076,-3.99955896966985,64.09962131425794,0.9289348370652972,0.9896810890590153,0.7506603468799669,0.8874887958194955,74797.87031236335,74797.35325729415,74799.7817254771,74812.07868354577,-0.020190937781406754
2778.4764249999994,40.43250259368064,0.3263549267311139,-3.9975692311902007,64.17159539564048,0.9158338084968145,0.9939016983190906,0.6399890357795293,0.7775643356833649,74786.90025925962,74778.97294688564,74792.1231530238,74814.35970057154,-0.02083056161462025
2781.46725,40.799194615206616,0.3329521457909617,-3.9721158309915037,64.2426128752849,0.894334487751891,0.9793492358129632,0.6091620819922341,0.7562754507566269,74782.71714614728,74778.59516600927,74786.86781026161,74805.99940358345,-0.02128040516905168
2781.46725,40.799194615206616,0.3329521457909617,-3.9721158309915037,64.2426128752849,0.894334487751891,0.9793492358129632,0.6091620819922341,0.7562754507566269,74782.71714614728,74778.59516600927,74786.86781026161,74805.99940358345,-0.02128040516905168
2784.458075,41.1563971612308,0.34145743753978913,-3.9125596157185796,64.31278571186331,0.893531489865782,0.9905143261865701,0.6143251094433633,0.7812275560861834,74779.7532162544,74782.0385312386,74781.80814154193,74794.38275579126,-0.021357041114493075
2787.4489,41.505054148010686,0.3409733464685369,-3.8118799196903304,64.38224759881128,0.8814914055074636,0.9842902153219262,0.6211211561348479,0.8062405344904735,74773.33718186733,74775.70100429705,74775.75688032397,74788.26979902772,-0.02087704212073654
2787.4489,41.505054148010686,0.3409733464685369,-3.8118799196903304,64.38224759881128,0.8814914055074636,0.9842902153219262,0.6211211561348479,0.8062405344904735,74773.33718186733,74775.70100429705,74775.75688032397,74788.26979902772,-0.02087704212073654
2790.4397249999997,41.84637413057669,0.33829493612891365,-3.6639953765616173,64.45113891545255,0.86763207171151,0.9741662129998185,0.6155668050787308,0.8098091151493809,74766.45310370288,74767.16581019711,74769.82852209304,74783.8067591133,-0.02028825528034263
2793.4305499999996,42.181341540242926,0.34021727007262825,-3.4645741840064335,64.5196083994676,0.8620480770672303,0.9753026670569558,0.6037804402076422,0.8010175397609571,74761.58476821701,74763.67491184622,74764.5728932606,74776.40393601618,-0.02003852768587188
2793.4305499999996,42.181341540242926,0.34021727007262825,-3.4645741840064335,64.5196083994676,0.8620480770672303,0.9753026670569558,0.6037804402076422,0.8010175397609571,74761.58476821701,74763.67491184622,74764.5728932606,74776.40393601618,-0.02003852768587188
2796.421375,42.51080919747084,0.3429209458555006,-3.210264262655411,64.58780834594931,0.8543950803695283,0.9726039394596095,0.5950288167740728,0.7950613030566938,74757.39307239803,74761.49543885165,74759.6648322278,74768.54157192796,-0.01988870260188355
2799.4121999999998,42.83567350307247,0.3425865610333509,-2.900953450907071,64.65589817205726,0.8419632803159218,0.9620350335101241,0.5895210220663825,0.7928983821534545,74752.43665309685,74756.71473696329,74754.70986498037,74762.72147003941,-0.01959962329293692
2799.4121999999998,42.83567350307247,0.3425865610333509,-2.900953450907071,64.65589817205726,0.8419632803159218,0.9620350335101241,0.5895210220663825,0.7928983821534545,74752.43665309685,74756.71473696329,74754.70986498037,74762.72147003941,-0.01959962329293692
2802.403025,43.156800824914036,0.3413624115811415,-2.538870895562243,64.72402832745597,0.828374592779372,0.9491445719215742,0.5832995641436898,0.7885762083953568,74747.54540755661,74751.45050806354,74749.96735197389,74757.636523115,-0.019222522174377987
2805.39385,43.47471861451347,0.34139679347383467,-2.133081310203123,64.79228315761954,0.8129010674372336,0.9328778212520457,0.5745718534319825,0.7792706648868762,74742.87576834162,74747.1871090498,74745.00549776299,74751.23965597917,-0.018808631661552805
2805.39385,43.47471861451347,0.34139679347383467,-2.133081310203123,64.79228315761954,0.8129010674372336,0.9328778212520457,0.5745718534319825,0.7792706648868762,74742.87576834162,74747.1871090498,74745.00549776299,74751.23965597917,-0.018808631661552805
2808.384675,43.78959336575075,0.34239230936153664,-1.697403206242512,64.86066684223046,0.7904785148835884,0.9055354801299914,0.5630795237683688,0.7645028812166205,74738.01179970866,74742.78911308918,74739.72134178421,74744.42176905647,-0.018251155118919046
2811.3755,44.100944900263585,0.34405156189435393,-1.2514145140886321,64.92902075528795,0.7579474471136378,0.8623058691502751,0.5468659925419748,0.7408564785847286,74731.39509869223,74735.95724647117,74732.87880669488,74736.97000496218,-0.017443295910934308
2811.3755,44.100944900263585,0.34405156189435393,-1.2514145140886321,64.92902075528795,0.7579474471136378,0.8623058691502751,0.5468659925419748,0.7408564785847286,74731.39509869223,74735.95724647117,74732.87880669488,74736.97000496218,-0.017443295910934308
2814.366325,44.40814603304805,0.3466394612840961,-0.8151022072203281,64.99714230438683,0.7164849030556328,0.8051323400320822,0.5235303559438396,0.7042856555859427,74723.35256209747,74727.47939780707,74724.67074194876,74728.52894518591,-0.016409501516530645
2817.35715,44.71072735929136,0.3504209177425727,-0.40268313551510915,65.06485621618265,0.6664764242945213,0.7350142206089476,0.4927677750991142,0.6544305298882204,74714.52536835171,74718.47112658882,74715.60040860651,74719.03758541368,-0.015174219414640111
2817.35715,44.71072735929136,0.3504209177425727,-0.40268313551510915,65.06485621618265,0.6664764242945213,0.7350142206089476,0.4927677750991142,0.6544305298882204,74714.52536835171,74718.47112658882,74715.60040860651,74719.03758541368,-0.015174219414640111
2820.3479749999997,45.00850227303469,0.35490988308469723,-0.022239515970143897,65.13205662928313,0.6130658779921598,0.6603058232055803,0.4559290794992814,0.5940129343294467,74704.74707450734,74708.5649630601,74705.60020283902,74708.64212308892,-0.01386654253460181
2823.3387999999995,45.301606312866205,0.3596203091253831,0.3262928194852244,65.19874219820115,0.5609437238678818,0.5885521590826792,0.4167732548793567,0.5299716529812003,74694.37375991864,74697.91044791366,74695.12771123734,74698.01975141015,-0.012615563805754846
2823.3387999999995,45.301606312866205,0.3596203091253831,0.3262928194852244,65.19874219820115,0.5609437238678818,0.5885521590826792,0.4167732548793567,0.5299716529812003,74694.37375991864,74697.91044791366,74695.12771123734,74698.01975141015,-0.012615563805754846
2826.3296249999994,45.59017929991549,0.36472944076274383,0.6442994448567247,65.26492825508788,0.5115524306646889,0.5221830468437585,0.3789624043864017,0.468854123702231,74683.45721783249,74686.68798096152,74684.16436333345,74686.97319416147,-0.011441392612085202
2829.32045,45.87431193548539,0.3704145228948915,0.9339027622046253,65.33063536602319,0.4668265023376593,0.46401109108780786,0.3444177022227013,0.41409025116557185,74671.94000556672,74674.97208575648,74672.58045982975,74675.18931334335,-0.010364138337579074
2829.32045,45.87431193548539,0.3704145228948915,0.9339027622046253,65.33063536602319,0.4668265023376593,0.46401109108780786,0.3444177022227013,0.41409025116557185,74671.94000556672,74674.97208575648,74672.58045982975,74675.18931334335,-0.010364138337579074
2832.311275,46.15407911623782,0.37663327152757176,1.1971869877181998,65.39588376327927,0.42705935354391084,0.4141991463695599,0.3139227379402736,0.36695044232490037,74659.82105865446,74662.69119794748,74660.40311856288,74662.79358490637,-0.009379038045289962
2835.3021,46.429552747503685,0.38334340266653094,1.4362552442343575,65.4606932419886,0.3921530865738727,0.3722377146908147,0.28734349569135437,0.32705910906397684,74647.07223156135,74649.74487278622,74647.63306751139,74649.8875565555,-0.00848132879827119
2835.3021,46.429552747503685,0.38334340266653094,1.4362552442343575,65.4606932419886,0.3921530865738727,0.3722377146908147,0.28734349569135437,0.32705910906397684,74647.07223156135,74649.74487278622,74647.63306751139,74649.8875565555,-0.00848132879827119
2838.2929249999997,46.70080794073816,0.3906016054869801,1.6531782458060644,65.52508301538235,0.36179054959912177,0.3372835600921251,0.26435576672908334,0.2936566260897048,74633.62722603785,74636.10877218949,74634.18217547396,74636.32903748908,-0.007667646093131391
2841.2837499999996,46.96792448923885,0.39846456916413037,1.8499317941013176,65.5890708440743,0.3355087019179726,0.3083397504551032,0.24454853921118774,0.26582928741669615,74619.40571130058,74621.74551435577,74619.94774288277,74621.9599488224,-0.006934625426479194
2841.2837499999996,46.96792448923885,0.39846456916413037,1.8499317941013176,65.5890708440743,0.3355087019179726,0.3083397504551032,0.24454853921118774,0.26582928741669615,74619.40571130058,74621.74551435577,74619.94774288277,74621.9599488224,-0.006934625426479194
2844.274575,47.2309844820735,0.4069612462145302,2.0284277709285767,65.6526735786756,0.3127030331384626,0.2842913825493989,0.22753674165135396,0.24273125093078796,74604.37343495889,74606.59447376561,74604.90557241772,74606.78657893818,-0.006270072608633571
2847.2653999999998,47.4900742554965,0.41612058915472827,2.1904366024934396,65.71590619178777,0.2928389768052414,0.2642062691456301,0.21289086406257823,0.22350498186882561,74588.4837784755,74590.58203198884,74589.01932717644,74590.80376638724,-0.005661793449913496
2847.2653999999998,47.4900742554965,0.41612058915472827,2.1904366024934396,65.71590619178777,0.2928389768052414,0.2642062691456301,0.21289086406257823,0.22350498186882561,74588.4837784755,74590.58203198884,74589.01932717644,74590.80376638724,-0.005661793449913496
2850.256225,47.74528048951957,0.42601408902591703,2.337651315533358,65.77878263260676,0.27554561331270266,0.24742630342784366,0.20021829997892576,0.2074065084969758,74571.58630695319,74573.56636489529,74572.1316142139,74573.8307472266,-0.0051056925437384946
2853.24705,47.996687210537615,0.4367132368692882,2.4715942223038856,65.84131487896852,0.2604527019820966,0.2333527686298692,0.18921746370601403,0.19386499150497372,74553.50660985554,74555.38185417932,74554.06090712323,74555.66210005293,-0.004597674483528204
2853.24705,47.996687210537615,0.4367132368692882,2.4715942223038856,65.84131487896852,0.2604527019820966,0.2333527686298692,0.18921746370601403,0.19386499150497372,74553.50660985554,74555.38185417932,74554.06090712323,74555.66210005293,-0.004597674483528204
2856.2378750000003,48.244376965846264,0.44828690856571257,2.593694633736286,65.90351405717423,0.24724833027656878,0.22150157341933235,0.17965095263744327,0.18243693616217155,74534.25339642796,74536.03401463061,74534.8198928028,74536.32637713537,-0.0041331559084215284
2859.2287,48.488430617546115,0.4608039799960635,2.705209282079664,65.96539007138858,0.23566863325845078,0.21148255439259298,0.1713217755043117,0.1727653096172977,74513.81842596657,74515.51133336243,74514.40438934269,74515.83559057317,-0.0037075534575572913
2859.2287,48.488430617546115,0.4608039799960635,2.705209282079664,65.96539007138858,0.23566863325845078,0.21148255439259298,0.1713217755043117,0.1727653096172977,74513.81842596657,74515.51133336243,74514.40438934269,74515.83559057317,-0.0037075534575572913
2862.219525,48.728927458918236,0.47439129740516944,2.807316000256962,66.02695235164923,0.2255157287163151,0.2030086798913487,0.1640576657026467,0.16455279087943725,74491.79413987657,74493.39561755575,74492.40428032624,74493.75839428093,-0.003319537878843172
2865.21035,48.96594185890318,0.48917570703785945,2.901047013488088,66.08820947919939,0.21660725931415215,0.19582859094675154,0.15772241208282917,0.15756807616069107,74467.7446133571,74469.24009409956,74468.3810281914,74469.63459186269,-0.0029677799201868527
2865.21035,48.96594185890318,0.48917570703785945,2.901047013488088,66.08820947919939,0.21660725931415215,0.19582859094675154,0.15772241208282917,0.15756807616069107,74467.7446133571,74469.24009409956,74468.3810281914,74469.63459186269,-0.0029677799201868527
2868.2011749999997,49.19954677842566,0.5052594034618009,2.9873671957632304,66.14916967650264,0.20878328378393612,0.18972988701291407,0.15220195068910866,0.15162313230503377,74441.96604179025,74443.37102111941,74442.63398933799,74443.79957563426,-0.0026503572650062907
2871.1919999999996,49.42981447668527,0.5227445812446613,3.0671144890159128,66.20984052110892,0.20190496425149934,0.18453482709502333,0.1473942162917724,0.14655777243059337,74414.74829659433,74416.10890364945,74415.4562542566,74416.58316100144,-0.0023653475967194445
2871.1919999999996,49.42981447668527,0.5227445812446613,3.0671144890159128,66.20984052110892,0.20190496425149934,0.18453482709502333,0.1473942162917724,0.14655777243059337,74414.74829659433,74416.10890364945,74415.4562542566,74416.58316100144,-0.0023653475967194445
2874.182825,49.656814469898556,0.5419384778815656,3.1410672445011816,66.27022931374563,0.1958386817121921,0.18008171200060047,0.1431993517840266,0.1422261836463581,74384.73043233929,74386.02843756121,74385.48426651377,74386.55482804892,-0.002110735582421492
2877.17365,49.88060610576205,0.563148330867636,3.209891847860253,66.33034286041625,0.19046467245850218,0.1762309400723441,0.13952554461505198,0.1385006819309478,74350.5017982416,74351.65342193459,74351.30471208085,74352.23305897017,-0.0018845058892076624
2877.17365,49.88060610576205,0.563148330867636,3.209891847860253,66.33034286041625,0.19046467245850218,0.1762309400723441,0.13952554461505198,0.1385006819309478,74350.5017982416,74351.65342193459,74351.30471208085,74352.23305897017,-0.0018845058892076624
2880.164475,50.10124824080855,0.5864257338746801,3.2742024214941314,66.39018775911681,0.18569770835327076,0.17288437552534214,0.13630197755320572,0.13528356965293703,74313.81673879887,74314.87859891324,74314.67966781012,74315.51986289886,-0.0016856804309882023
2883.1553,50.31880743233684,0.6118222805745087,3.334514568508766,66.449770211451,0.1814619503726896,0.16995814384997654,0.13346912382885645,0.1324954622236869,74276.4645156749,74277.63611599347,74277.40626077013,74278.35478062545,-0.001513281121673322
2883.1553,50.31880743233684,0.6118222805745087,3.334514568508766,66.449770211451,0.1814619503726896,0.16995814384997654,0.13346912382885645,0.1324954622236869,74276.4645156749,74277.63611599347,74277.40626077013,74278.35478062545,-0.001513281121673322
2886.1461249999998,50.53334402178569,0.640356161466548,3.3912976156801666,66.50909624091547,0.17766414999019348,0.16735546405002738,0.13095242461081272,0.13004616193191743,74233.1859672547,74234.37491192976,74234.21579035545,74235.18139271426,-0.0013672583551038247
2889.13695,50.7448864989833,0.6730455670502239,3.444931888309713,66.56817156989783,0.17422060051086524,0.16499029128142853,0.1286875222556532,0.12785966202839555,74178.57888865836,74179.39587868727,74179.69634225094,74180.29513441275,-0.0012475625251205133
2889.13695,50.7448864989833,0.6730455670502239,3.444931888309713,66.56817156989783,0.17422060051086524,0.16499029128142853,0.1286875222556532,0.12785966202839555,74178.57888865836,74179.39587868727,74179.69634225094,74180.29513441275,-0.0012475625251205133
2892.127775,50.95346742110337,0.7091412237711661,3.495754782310621,66.62700180625856,0.17110428869319977,0.16283497836416486,0.12666323083115444,0.12591860513090558,74121.37277098882,74122.0589899647,74122.60629335722,74123.07254578,-0.0011498863299974687
2895.1186,51.15916596174214,0.7478938580750047,3.5440253101341304,66.68559228641854,0.168300340295137,0.16087892137198415,0.12486566839706223,0.12420526290483791,74070.50492929186,74071.94243580503,74071.91231318374,74073.10864984493,-0.001069922468008773
2895.1186,51.15916596174214,0.7478938580750047,3.5440253101341304,66.68559228641854,0.168300340295137,0.16087892137198415,0.12486566839706223,0.12420526290483791,74070.50492929186,74071.94243580503,74071.91231318374,74073.10864984493,-0.001069922468008773
2898.109425,51.36204049215975,0.7939316120353054,3.589967622474604,66.7439481991981,0.16570534920649493,0.1590239022785067,0.12318385216289753,0.12260153527005387,74003.28322344788,74004.99138018132,74004.88059571425,74006.33366282374,-0.001016297073801324
2901.10025,51.562022452918804,0.8518826277256265,3.6337315842833298,66.80207458837359,0.16321633017247777,0.1571653821280428,0.12153503475027545,0.12101932990520492,73896.46916670834,73896.58295246375,73898.23030638485,73898.10951127645,-0.0009976362820220315
2901.10025,51.562022452918804,0.8518826277256265,3.6337315842833298,66.80207458837359,0.16321633017247777,0.1571653821280428,0.12153503475027545,0.12101932990520492,73896.46916670834,73896.58295246375,73898.23030638485,73898.10951127645,-0.0009976362820220315
2904.0910750000003,51.75907111956772,0.9146902824515133,3.675426874850414,66.8599765038379,0.16099991176820677,0.15547342659041702,0.12006393623901447,0.11961124423594963,73793.0692441323,73792.76472704648,73795.08611273809,73794.5367146538,-0.001011598479621094
2907.0819,51.95337781852848,0.975297953518523,3.715079392090208,66.91765874969087,0.15924156155246172,0.15413911796674146,0.11890887878627211,0.11852423270608584,73737.08229943477,73740.62323100344,73739.56683879868,73742.75554501326,-0.00105584205354871
2907.0819,51.95337781852848,0.975297953518523,3.715079392090208,66.91765874969087,0.15924156155246172,0.15413911796674146,0.11890887878627211,0.11852423270608584,73737.08229943477,73740.62323100344,73739.56683879868,73742.75554501326,-0.00105584205354871
2910.072725,52.14504036528676,1.0607722570045195,3.752670202922658,66.97512588824759,0.1573435119016984,0.15255175260272327,0.11770565528859146,0.11737574892160914,73618.59999923708,73623.2960796328,73621.59641418025,73625.8756310971,-0.0010913237725665998
2913.06355,52.333565481254226,1.1981798089873679,3.788139336357761,67.03238267067438,0.15469817279801915,0.1501124273765848,0.1160289934331203,0.11572082203144715,73325.26092064388,73321.36501678968,73328.643114269,73324.45024020594,-0.0010790004054364827
2913.06355,52.333565481254226,1.1981798089873679,3.788139336357761,67.03238267067438,0.15469817279801915,0.1501124273765848,0.1160289934331203,0.11572082203144715,73325.26092064388,73321.36501678968,73328.643114269,73324.45024020594,-0.0010790004054364827
2916.0543749999997,52.518625624275096,1.331938225973457,3.821440972075097,67.08943426771492,0.15301526086316122,0.14860396644045604,0.11455993527026717,0.11428554052033532,73086.40338593905,73080.66807534138,73090.53163694029,73084.45250476425,-0.0012267221367048568
2919.0451999999996,52.70110699774455,1.4064651244691748,3.852349624576508,67.14628531378824,0.1543933677448114,0.15010699907035643,0.11442004443952745,0.11425049826106806,73136.32890324979,73152.24028008136,73142.05677700721,73157.05448333868,-0.0017423391509182196
2919.0451999999996,52.70110699774455,1.4064651244691748,3.852349624576508,67.14628531378824,0.1543933677448114,0.15010699907035643,0.11442004443952745,0.11425049826106806,73136.32890324979,73152.24028008136,73142.05677700721,73157.05448333868,-0.0017423391509182196
2922.036025,52.88131375147106,1.6278701860980953,3.8803977608240086,67.20293951693462,0.15172780046197928,0.14725212034398483,0.11404733456545517,0.11396226291806603,72816.17879525997,72832.60128627396,72824.01377480256,72839.22602295935,-0.0016691379113912533
2925.0268499999997,53.05610157889215,2.2022630924837916,3.9055774329977684,67.25940262576546,0.1402328072727431,0.13552270243256415,0.10929451960436784,0.10907899080403569,71453.4419965148,71404.01141847823,71463.5398705976,71413.68297952464,-5.040488143863914e-05
2925.0268499999997,53.05610157889215,2.2022630924837916,3.9055774329977684,67.25940262576546,0.1402328072727431,0.13552270243256415,0.10929451960436784,0.10907899080403569,71453.4419965148,71404.01141847823,71463.5398705976,71413.68297952464,-5.040488143863914e-05
2928.0176749999996,53.223565443040286,2.619826475877235,3.9287253669094717,67.3156832606245,0.13499497942402688,0.13088468252289118,0.1030547291917871,0.10268845040843202,70617.95489660215,70542.29329594059,70631.69167129186,70555.58849364868,0.0009530423052730143
2931.0085,53.390029876913665,2.3707429685292642,3.9507382595890577,67.37178675738342,0.14077297566729258,0.1377143635681432,0.10488247362609572,0.1048364264899979,71910.61013952098,71955.6698171116,71930.5991773574,71972.49907267609,-0.0008196139849233262
2931.0085,53.390029876913665,2.3707429685292642,3.9507382595890577,67.37178675738342,0.14077297566729258,0.1377143635681432,0.10488247362609572,0.1048364264899979,71910.61013952098,71955.6698171116,71930.5991773574,71972.49907267609,-0.0008196139849233262
2933.9993249999998,53.54797463036393,4.603451609602392,3.971516058692889,67.42771250845759,0.1215138792683498,0.11910963882173302,0.08003417931533217,0.07964184468623058,62871.153029841415,62769.79056055928,62861.54313343839,62725.21200778255,-0.0037907317406194077
2936.99015,53.627055153288424,12.466391438259029,3.988870472812983,67.48351350992665,0.07148741460244348,0.07099217345041625,0.028474460902434145,0.0277008546955113,30867.73613675516,29935.150903840782,30753.93022149975,29698.95785715521,-0.006382668950407535
2936.99015,53.627055153288424,12.466391438259029,3.988870472812983,67.48351350992665,0.07148741460244348,0.07099217345041625,0.028474460902434145,0.0277008546955113,30867.73613675516,29935.150903840782,30753.93022149975,29698.95785715521,-0.006382668950407535
2939.980975,53.542730312207354,23.07721896583559,3.9996170828237987,67.5393015991455,0.10941759923644269,0.11735503752887647,0.0560821381452968,0.060706282399841466,-21879.837202839386,-24131.36256153632,-26613.662289779113,-27583.10369765736,-0.00847342449098137
2942.9718,53.2137991134761,33.55359070366849,3.999510234300789,67.5953055716378,0.3840143892967433,0.4010600546747851,0.3470089989931402,0.3564777034082792,-92518.95128087567,-96365.16394656262,-110718.47490879592,-108875.04522718687,-0.009940997239034573
2942.9718,53.2137991134761,33.55359070366849,3.999510234300789,67.5953055716378,0.3840143892967433,0.4010600546747851,0.3470089989931402,0.3564777034082792,-92518.95128087567,-96365.16394656262,-110718.47490879592,-108875.04522718687,-0.009940997239034573
2945.9626249999997,52.60186932229823,41.68086728142756,3.9843565174318014,67.65181624419816,0.8111265015788148,0.820197142708287,0.819753850552724,0.8251684631335259,-147958.2558178394,-152167.3329385687,-178560.69825748028,-172668.43063987218,-0.011221594472574798
2948.9534499999995,51.84547580687506,45.244409328782645,3.9501147895597253,67.70907159526773,0.9762498047277837,0.9760321214741824,0.9783606869316415,0.9765106899755902,-157070.3469071204,-158999.69534014683,-189555.67786522332,-179836.6104781824,-0.012751423469609701
2948.9534499999995,51.84547580687506,45.244409328782645,3.9501147895597253,67.70907159526773,0.9762498047277837,0.9760321214741824,0.9783606869316415,0.9765106899755902,-157070.3469071204,-158999.69534014683,-189555.67786522332,-179836.6104781824,-0.012751423469609701
2951.9442750000003,51.096626540745284,46.44786215431018,3.8926308741641025,67.76718610533841,0.9676074238117114,0.9730372491132849,0.9566375164264411,0.9564343434170695,-147143.29979132564,-146115.2846934312,-175589.63736387098,-161650.9286725321,-0.01370893153563576
2954.9351,50.37127616034763,47.49487106658636,3.80815189149777,67.82615792242733,0.9684060152928333,0.9747241064548463,0.9752076201304631,0.9791396678411073,-143752.58056269897,-140933.56513206713,-166544.50865167406,-147412.75459744202,-0.01327256597614916
2954.9351,50.37127616034763,47.49487106658636,3.80815189149777,67.82615792242733,0.9684060152928333,0.9747241064548463,0.9752076201304631,0.9791396678411073,-143752.58056269897,-140933.56513206713,-166544.50865167406,-147412.75459744202,-0.01327256597614916
2957.925925,49.65282046561452,48.23162307898856,3.693653053203872,67.88599919695707,0.9786592760870803,0.9815994505411986,0.9863776177876804,0.9894912323060132,-142488.04660565077,-138186.7659134943,-160901.7945312923,-137504.27079527453,-0.012527111465098315
2960.91675,48.936655092127424,48.504305204894294,3.5472620258410186,67.94674033075448,0.9867857330098009,0.9904940226252996,0.9855071722906579,0.9879047934051962,-139216.30795896394,-132932.37056923567,-157264.84445699365,-132321.64837367338,-0.012557352676431438
2960.91675,48.936655092127424,48.504305204894294,3.5472620258410186,67.94674033075448,0.9867857330098009,0.9904940226252996,0.9855071722906579,0.9879047934051962,-139216.30795896394,-132932.37056923567,-157264.84445699365,-132321.64837367338,-0.012557352676431438
2963.9075749999997,48.221464434124705,48.62137786448189,3.3673719612516,68.00841441493898,0.9852520464260925,0.9890620134330579,0.9876692221849811,0.9903739100399358,-135411.40214767156,-127291.43872971962,-154048.4907120899,-128556.55144543489,-0.012921832129916258
2966.8983999999996,47.507229133419955,48.8913014779297,3.1525230042910257,68.07105880077651,0.9852346715314548,0.9883889414607152,0.9890828983826558,0.9917407065165047,-132468.45263123937,-123269.06101944909,-149760.78001660548,-123089.05386489216,-0.01317909234532051
2966.8983999999996,47.507229133419955,48.8913014779297,3.1525230042910257,68.07105880077651,0.9852346715314548,0.9883889414607152,0.9890828983826558,0.9917407065165047,-132468.45263123937,-123269.06101944909,-149760.78001660548,-123089.05386489216,-0.01317909234532051
2969.889225,46.79429259590192,49.14977894201579,2.9011720737197937,68.13471235713031,0.9892953712393778,0.9929623139066981,0.9898412921806339,0.9928191737760107,-129774.89029324376,-119830.43601478147,-145108.83766449077,-117129.6439784532,-0.013392351150575205
2972.8800499999998,46.08281854028083,49.232513153518205,2.6116370029952702,68.19941813804881,0.990422657093633,0.993963436443027,0.9911673869967315,0.9941419775283442,-126752.85621446153,-115999.34986251459,-140759.06907986946,-111819.22029525464,-0.013624826373611355
2972.8800499999998,46.08281854028083,49.232513153518205,2.6116370029952702,68.19941813804881,0.990422657093633,0.993963436443027,0.9911673869967315,0.9941419775283442,-126752.85621446153,-115999.34986251459,-140759.06907986946,-111819.22029525464,-0.013624826373611355
2975.8708749999996,45.37276872545911,49.25921721257054,2.2821916959415267,68.2652240474629,0.9900393511233688,0.9931136414077353,0.9920326365252075,0.9946248000655222,-123617.546930275,-112097.41158377411,-136600.92940326344,-106959.08755890952,-0.013900104088885428
2978.8617,44.66349637275006,49.34960421930639,1.9117049293320048,68.33219008144214,0.9910453591740376,0.9942276767811454,0.992558007361305,0.9952242374072175,-120570.02191069962,-108425.85399317415,-132528.353299786,-102360.14485000393,-0.014241770370853848
2978.8617,44.66349637275006,49.34960421930639,1.9117049293320048,68.33219008144214,0.9910453591740376,0.9942276767811454,0.992558007361305,0.9952242374072175,-120570.02191069962,-108425.85399317415,-132528.353299786,-102360.14485000393,-0.014241770370853848
2981.852525,43.95437346131699,49.446281972116694,1.4997037016413215,68.40037869353316,0.9921282288017872,0.9954477431250708,0.9931138528247245,0.9960055262018217,-117568.17252658795,-104893.48914729945,-128489.14236929205,-97828.88992835535,-0.0146245157074654
