s,V,gamma,n,t,c_fl,c_fr,c_rl,c_rr,powerFL,powerFR,powerRL,powerRR,delta
1685.7249333333334,17.24167426944753,49.60944145981257,-3.238050317784811,50.97198936987901,0.9981824434912652,0.9894928213479451,0.8068508941384629,0.9998463995450895,33550.61841057332,26994.69403737011,36759.66849522611,37034.29772357305,-0.09388313130880704
1691.4199500000002,19.28352321994112,49.75400865206364,-1.4623506791980618,51.26861127104692,0.9993557788360314,0.9997124155557475,0.9989738443206748,0.9948744022965914,38328.75088868513,39044.16313761508,53329.770720784974,49324.946112591795,-0.07194259117531941
1697.114966666667,21.612816891737513,29.994990825591177,0.5492373843910451,51.56366827693803,0.9995468950185946,0.99974347109753,0.999732809851845,0.9994878224678179,46169.197783801734,53463.91821952152,62888.3198171113,62060.92530388975,-0.05252584447471621
1697.114966666667,21.612816891737513,29.994990825591177,0.5492373843910451,51.56366827693803,0.9995468950185946,0.99974347109753,0.999732809851845,0.9994878224678179,46169.197783801734,53463.91821952152,62888.3198171113,62060.92530388975,-0.05252584447471621
1702.8099833333335,23.837565338896304,7.701307409061113,2.0666127787744415,51.82259985720434,0.9911515569662948,0.9963338789819143,0.9019660388502266,0.9590524645891487,54574.249249044515,66238.08171575326,67364.97477311379,71775.22609437832,-0.038172031553304626
1708.505,25.86904164219647,0.24187783113834618,3.0695310343263538,52.0536843664451,0.9975286844823905,0.9995478458767698,0.8285809288835413,0.8560073363539409,60667.66837570664,72586.69831024793,71802.27461672186,74986.57913506379,-0.031420292757391194
1708.505,25.86904164219647,0.24187783113834618,3.0695310343263538,52.0536843664451,0.9975286844823905,0.9995478458767698,0.8285809288835413,0.8560073363539409,60667.66837570664,72586.69831024793,71802.27461672186,74986.57913506379,-0.031420292757391194
1714.200016666667,27.685654567064987,0.21205375069466895,3.677026675299567,52.26737948802229,0.9995510896700656,0.959724058511304,0.7743796465330223,0.7632077681094738,65356.22810584704,74418.61597985026,74870.17531555187,74511.47874004427,-0.02853277061379459
1719.8950333333337,29.314556104122044,0.2071868266018709,3.9991740347500273,52.46794014291118,0.9984654798923926,0.8965130889355462,0.7025792643044613,0.7038205197945548,70149.74672676102,74973.66276223697,74980.03398682368,74626.77933037397,-0.0257716076493337
1719.8950333333337,29.314556104122044,0.2071868266018709,3.9991740347500273,52.46794014291118,0.9984654798923926,0.8965130889355462,0.7025792643044613,0.7038205197945548,70149.74672676102,74973.66276223697,74980.03398682368,74626.77933037397,-0.0257716076493337
1725.5900500000005,30.78766942923219,0.20966909186249916,4.087016876174411,52.65782751024665,0.8720164155146697,0.7030462883944744,0.594414342602915,0.6036437382394353,73840.8796255856,74892.82450075522,74021.06870833083,74971.3307255524,-0.01887314460553337
1731.285066666667,32.13458695798258,0.2018925794791014,3.9995303435157914,52.83897468764367,0.6129972737482755,0.4494937325253391,0.4233092156077161,0.39989779221504124,74969.6997530948,74902.53905490664,74291.96149598279,74961.82505703376,-0.0035737222239182725
1731.285066666667,32.13458695798258,0.2018925794791014,3.9995303435157914,52.83897468764367,0.6129972737482755,0.4494937325253391,0.4233092156077161,0.39989779221504124,74969.6997530948,74902.53905490664,74291.96149598279,74961.82505703376,-0.0035737222239182725
1736.9800833333334,33.374477746981526,0.19303260523037646,3.8436740485646212,53.01293247199845,0.5233851037496774,0.46855472469126036,0.3306818105579064,0.3135881145901008,74806.81333047024,74955.87641369745,74957.50721658088,74850.48477307988,0.008819629011999383
1742.6751000000002,34.51804231511302,0.19226448489502324,3.71827366123332,53.18068264474951,0.4518561036535789,0.4657165706922776,0.3444140903673525,0.3463322403078856,74847.8943653655,74934.85634471409,74959.76264341894,74877.27573713494,0.006999878618707378
1742.6751000000002,34.51804231511302,0.19226448489502324,3.71827366123332,53.18068264474951,0.4518561036535789,0.4657165706922776,0.3444140903673525,0.3463322403078856,74847.8943653655,74934.85634471409,74959.76264341894,74877.27573713494,0.006999878618707378
1748.370116666667,35.581108762690796,0.19481918479952473,3.6572527701175526,53.34310929730218,0.38405997630511957,0.41238793180688715,0.2831067826181724,0.29175041375790495,74951.52981661502,74902.76147082061,74747.54423585083,74947.39800760051,0.0010469232243341781
1754.0651333333337,36.575849852133246,0.19592767127036365,3.6257616611505865,53.500879991296145,0.36098983676841695,0.379291390726718,0.2559927516658762,0.261795061905243,74926.7340766086,74903.21886202824,74808.75901018993,74923.35221696556,0.001040659457008856
